model	sex	age	dir	ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
APOE4Trem2	male	12	ora_dn	BP	GO:0031331	positive regulation of cellular catabolic process	1/2	415/19627	0.04184265534175058	0.04396601397103344	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0002697	regulation of immune effector process	1/2	417/19627	0.042042141580961645	0.044109787888222056	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0050867	positive regulation of cell activation	1/2	419/19627	0.04224160705171398	0.04425311214941465	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0030099	myeloid cell differentiation	1/2	423/19627	0.04264047568784224	0.044604598639288166	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:1901652	response to peptide	1/2	424/19627	0.042740179866587624	0.04464256175975918	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0009259	ribonucleotide metabolic process	1/2	428/19627	0.04313894466042145	0.04492576485345666	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0033674	positive regulation of kinase activity	1/2	428/19627	0.04313894466042145	0.04492576485345666	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0006163	purine nucleotide metabolic process	1/2	431/19627	0.043437963738592766	0.04503729966416688	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0022411	cellular component disassembly	1/2	431/19627	0.043437963738592766	0.04503729966416688	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0034248	regulation of cellular amide metabolic process	1/2	431/19627	0.043437963738592766	0.04503729966416688	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0007264	small GTPase mediated signal transduction	1/2	432/19627	0.04353762638042025	0.04507424848796449	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0016055	Wnt signaling pathway	1/2	436/19627	0.04393622502658345	0.04542012102601285	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0002443	leukocyte mediated immunity	1/2	437/19627	0.044035861707837576	0.04542600469396493	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0031346	positive regulation of cell projection organization	1/2	438/19627	0.04413549319697729	0.04542600469396493	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0198738	cell-cell signaling by wnt	1/2	438/19627	0.04413549319697729	0.04542600469396493	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0019693	ribose phosphate metabolic process	1/2	439/19627	0.04423511949400183	0.04546207901281356	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0001558	regulation of cell growth	1/2	443/19627	0.044633572760953144	0.045804716069549584	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0002683	negative regulation of immune system process	1/2	444/19627	0.044733173097404544	0.0458401075117508	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0032103	positive regulation of response to external stimulus	1/2	445/19627	0.04483276824174087	0.045875390758990664	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0010563	negative regulation of phosphorus metabolic process	1/2	449/19627	0.04523109689793914	0.04614882929876689	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0045936	negative regulation of phosphate metabolic process	1/2	449/19627	0.04523109689793914	0.04614882929876689	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0010959	regulation of metal ion transport	1/2	451/19627	0.04543023007335012	0.04628492325852168	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0002250	adaptive immune response	1/2	457/19627	0.04602750498883024	0.04682566981522614	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0001667	ameboidal-type cell migration	1/2	461/19627	0.04642558442352307	0.047125729220008274	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:1901361	organic cyclic compound catabolic process	1/2	462/19627	0.046525091301909294	0.047125729220008274	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0042391	regulation of membrane potential	1/2	463/19627	0.04662459298818078	0.047125729220008274	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0006914	autophagy	1/2	464/19627	0.04672408948233775	0.047125729220008274	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0061919	process utilizing autophagic mechanism	1/2	464/19627	0.04672408948233775	0.047125729220008274	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0072521	purine-containing compound metabolic process	1/2	464/19627	0.04672408948233775	0.047125729220008274	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:1903131	mononuclear cell differentiation	1/2	475/19627	0.047818208238493254	0.04816025550772425	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0030003	cellular cation homeostasis	1/2	482/19627	0.048514138525547534	0.048791362174264954	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:0001819	positive regulation of cytokine production	1/2	485/19627	0.04881231648113593	0.048881750786230006	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0007409	axonogenesis	1/2	485/19627	0.04881231648113593	0.048881750786230006	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	BP	GO:1903829	positive regulation of protein localization	1/2	485/19627	0.04881231648113593	0.048881750786230006	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	BP	GO:0050673	epithelial cell proliferation	1/2	486/19627	0.04891169874876933	0.04891169874876933	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0034362	low-density lipoprotein particle	1/2	12/19612	0.0012233973630265682	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0043083	synaptic cleft	1/2	19/19612	0.0019367000207888285	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0034361	very-low-density lipoprotein particle	1/2	24/19612	0.0024460459173841764	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0034385	triglyceride-rich plasma lipoprotein particle	1/2	24/19612	0.0024460459173841764	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0034364	high-density lipoprotein particle	1/2	31/19612	0.0031589117700899783	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0034358	plasma lipoprotein particle	1/2	40/19612	0.004075079176376284	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:1990777	lipoprotein particle	1/2	40/19612	0.004075079176376284	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0032994	protein-lipid complex	1/2	43/19612	0.004380374710721724	0.010403389937964094	5.763650935160162e-4	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0044853	plasma membrane raft	1/2	133/19612	0.013517478489144974	0.02853689903263939	0.0015809916361573069	Trem2	1
APOE4Trem2	male	12	ora_dn	CC	GO:0019897	extrinsic component of plasma membrane	1/2	186/19612	0.01887851175275501	0.03586917233023452	0.001987211763447896	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0005770	late endosome	1/2	231/19612	0.02341886631553125	0.04045076909046307	0.0022410398388068185	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0019898	extrinsic component of membrane	1/2	328/19612	0.03317004000291923	0.04903088126776501	0.0027163923140036015	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0005769	early endosome	1/2	340/19612	0.03437296992899819	0.04903088126776501	0.0027163923140036015	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0045121	membrane raft	1/2	386/19612	0.038977264431994785	0.04903088126776501	0.0027163923140036015	Trem2	1
APOE4Trem2	male	12	ora_dn	CC	GO:0098857	membrane microdomain	1/2	387/19612	0.039077235589341064	0.04903088126776501	0.0027163923140036015	Trem2	1
APOE4Trem2	male	12	ora_dn	CC	GO:0005635	nuclear envelope	1/2	424/19612	0.042772512768825655	0.04903088126776501	0.0027163923140036015	Apoe	1
APOE4Trem2	male	12	ora_dn	CC	GO:0005874	microtubule	1/2	435/19612	0.043869735871158166	0.04903088126776501	0.0027163923140036015	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0071813	lipoprotein particle binding	2/2	28/19331	2.0231851126332056e-6	3.4394146914764496e-5	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0071814	protein-lipid complex binding	2/2	28/19331	2.0231851126332056e-6	3.4394146914764496e-5	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0001540	amyloid-beta binding	2/2	62/19331	1.0121277904733827e-5	1.1470781625365005e-4	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0005539	glycosaminoglycan binding	2/2	218/19331	1.265989351034741e-4	0.0010760909483795299	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0042277	peptide binding	2/2	314/19331	2.6301941698388435e-4	0.0017885320354904136	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0033218	amide binding	2/2	389/19331	4.039198087565534e-4	0.0022888789162871363	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0005543	phospholipid binding	2/2	446/19331	5.311396154818948e-4	0.0025798209894834887	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0008047	enzyme activator activity	2/2	493/19331	6.491212806611894e-4	0.002758765442810055	NA	Apoe/Trem2	2
APOE4Trem2	male	12	ora_dn	MF	GO:0008035	high-density lipoprotein particle binding	1/2	10/19331	0.0010343667696876002	0.0035168470169378405	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0008429	phosphatidylethanolamine binding	1/2	10/19331	0.0010343667696876002	0.0035168470169378405	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0042834	peptidoglycan binding	1/2	12/19331	0.001241175895526303	0.003836361858899482	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0030169	low-density lipoprotein particle binding	1/2	18/19331	0.0018614748168451767	0.004756486790434611	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0034185	apolipoprotein binding	1/2	20/19331	0.002068198305218427	0.004756486790434611	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0120020	cholesterol transfer activity	1/2	20/19331	0.002068198305218427	0.004756486790434611	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0120015	sterol transfer activity	1/2	21/19331	0.0021715520208931416	0.004756486790434611	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0048156	tau protein binding	1/2	22/19331	0.002274900384225842	0.004756486790434611	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0043395	heparan sulfate proteoglycan binding	1/2	23/19331	0.0023782433952173054	0.004756486790434611	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0050750	low-density lipoprotein particle receptor binding	1/2	28/19331	0.0028948781650506294	0.005096921405386789	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0051861	glycolipid binding	1/2	28/19331	0.0028948781650506294	0.005096921405386789	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0001530	lipopolysaccharide binding	1/2	29/19331	0.002998189061992229	0.005096921405386789	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0015248	sterol transporter activity	1/2	31/19331	0.0032047947988513847	0.00511250216900603	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0070325	lipoprotein particle receptor binding	1/2	32/19331	0.0033080896387686076	0.00511250216900603	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0043394	proteoglycan binding	1/2	42/19331	0.004340743659154711	0.006416751496141747	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0120013	lipid transfer activity	1/2	45/19331	0.00465043549460975	0.006588116950697147	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0001786	phosphatidylserine binding	1/2	61/19331	0.006301311727786141	0.008569783949789153	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0016209	antioxidant activity	1/2	78/19331	0.00805386639372585	0.010531979130256882	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0097110	scaffold protein binding	1/2	83/19331	0.008569029269627992	0.010790629450642658	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0072341	modified amino acid binding	1/2	101/19331	0.010422507688170435	0.012655902192778384	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0019209	kinase activator activity	1/2	119/19331	0.01227425194804499	0.014376917192023756	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:1990782	protein tyrosine kinase binding	1/2	123/19331	0.012685515169432726	0.014376917192023756	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:0005319	lipid transporter activity	1/2	159/19331	0.0163830304759921	0.017515992729700378	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0008201	heparin binding	1/2	160/19331	0.01648564021618859	0.017515992729700378	NA	Apoe	1
APOE4Trem2	male	12	ora_dn	MF	GO:0019207	kinase regulator activity	1/2	238/19331	0.024472709387148073	0.025214306641304075	NA	Trem2	1
APOE4Trem2	male	12	ora_dn	MF	GO:1901681	sulfur compound binding	1/2	268/19331	0.02753598827494652	0.02753598827494652	NA	Apoe	1
APOE4Trem2	female	12	ora_up	CC	GO:0001669	acrosomal vesicle	1/1	133/19612	0.006781562308790567	0.013563124617581135	NA	Capn11	1
APOE4Trem2	female	12	ora_up	CC	GO:0030141	secretory granule	1/1	385/19612	0.019630838262288508	0.019630838262288508	NA	Capn11	1
APOE4Trem2	female	12	ora_up	MF	GO:0004198	calcium-dependent cysteine-type endopeptidase activity	1/1	14/19331	7.242253375407959e-4	0.0028969013501631835	NA	Capn11	1
APOE4Trem2	female	12	ora_up	MF	GO:0004197	cysteine-type endopeptidase activity	1/1	88/19331	0.004552273550256003	0.009104547100512006	NA	Capn11	1
APOE4Trem2	female	12	ora_up	MF	GO:0008234	cysteine-type peptidase activity	1/1	158/19331	0.00817340023795976	0.010897866983946347	NA	Capn11	1
APOE4Trem2	female	12	ora_up	MF	GO:0004175	endopeptidase activity	1/1	384/19331	0.019864466401117387	0.019864466401117387	NA	Capn11	1
APOE4Trem2	female	12	ora_dn	BP	GO:1905907	negative regulation of amyloid fibril formation	2/3	12/19627	1.027689484673857e-6	5.621249388902198e-4	5.9338196046990206e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1905906	regulation of amyloid fibril formation	2/3	15/19627	1.6347938669959434e-6	5.621249388902198e-4	5.9338196046990206e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1900221	regulation of amyloid-beta clearance	2/3	18/19627	2.3818853342805923e-6	5.621249388902198e-4	5.9338196046990206e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1990000	amyloid fibril formation	2/3	23/19627	3.938003781586933e-6	6.611661146155168e-4	6.979303321097488e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0097062	dendritic spine maintenance	2/3	25/19627	4.669252221860994e-6	6.611661146155168e-4	6.979303321097488e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0010875	positive regulation of cholesterol efflux	2/3	31/19627	7.2358646636260555e-6	6.939648045573525e-4	7.325527969606309e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0055094	response to lipoprotein particle	2/3	33/19627	8.215648853911962e-6	6.939648045573525e-4	7.325527969606309e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0034381	plasma lipoprotein particle clearance	2/3	36/19627	9.801762776233793e-6	6.939648045573525e-4	7.325527969606309e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0071402	cellular response to lipoprotein particle stimulus	2/3	36/19627	9.801762776233793e-6	6.939648045573525e-4	7.325527969606309e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0097242	amyloid-beta clearance	2/3	36/19627	9.801762776233793e-6	6.939648045573525e-4	7.325527969606309e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0010874	regulation of cholesterol efflux	2/3	42/19627	1.3393008961277443e-5	7.649585272800844e-4	8.074941337628011e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032373	positive regulation of sterol transport	2/3	43/19627	1.4045848664747313e-5	7.649585272800844e-4	8.074941337628011e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032376	positive regulation of cholesterol transport	2/3	43/19627	1.4045848664747313e-5	7.649585272800844e-4	8.074941337628011e-5	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1905953	negative regulation of lipid localization	2/3	54/19627	2.2250374619980513e-5	0.0011252332307818717	1.187801953397456e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0033344	cholesterol efflux	2/3	59/19627	2.659952007245931e-5	0.0012554973474200796	1.3253094211541135e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0097006	regulation of plasma lipoprotein particle levels	2/3	63/19627	3.035756290943932e-5	0.0012716253570533333	1.3423342306093767e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032371	regulation of sterol transport	2/3	65/19627	3.232945823016949e-5	0.0012716253570533333	1.3423342306093767e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032374	regulation of cholesterol transport	2/3	65/19627	3.232945823016949e-5	0.0012716253570533333	1.3423342306093767e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0043954	cellular component maintenance	2/3	73/19627	4.083590254704118e-5	0.0014455909501652575	1.5259732004420653e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0050829	defense response to Gram-negative bacterium	2/3	73/19627	4.083590254704118e-5	0.0014455909501652575	1.5259732004420653e-4	Lyz2/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0019915	lipid storage	2/3	87/19627	5.810284710778431e-5	0.0019588959882052997	2.0678206238860586e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032370	positive regulation of lipid transport	2/3	98/19627	7.379292672139498e-5	0.0023747905508521654	2.506841051300978e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0097061	dendritic spine organization	2/3	102/19627	7.9961192330327e-5	0.0024525659137832057	2.588941122191609e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0030301	cholesterol transport	2/3	104/19627	8.313782758587137e-5	0.0024525659137832057	2.588941122191609e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0015918	sterol transport	2/3	108/19627	8.967603950319176e-5	0.0025396254387303908	2.6808416019901543e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0106027	neuron projection organization	2/3	111/19627	9.474147216859381e-5	0.0025798831652063237	2.723337863955531e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1905954	positive regulation of lipid localization	2/3	120/19627	1.1076929216368496e-4	0.0029046169945144058	3.066128555018181e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0045807	positive regulation of endocytosis	2/3	126/19627	1.2214701189532218e-4	0.0030885744436388606	3.260314979160856e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0050728	negative regulation of inflammatory response	2/3	142/19627	1.5519318038001597e-4	0.0037888541968638385	3.999533868232717e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0032368	regulation of lipid transport	2/3	150/19627	1.7319051301124835e-4	0.004087296107065461	4.3145706750170653e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0007613	memory	2/3	159/19627	1.946109681107532e-4	0.004444663400723008	4.6918094179502476e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0055088	lipid homeostasis	2/3	168/19627	2.1727279156316318e-4	0.004807160513334985	5.074463224008088e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1902904	negative regulation of supramolecular fiber organization	2/3	177/19627	2.4117482615524367e-4	0.005079006956956911	5.361425720248895e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1905952	regulation of lipid localization	2/3	178/19627	2.4390711375216803e-4	0.005079006956956911	5.361425720248895e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0043409	negative regulation of MAPK cascade	2/3	184/19627	2.606219866425686e-4	0.005181405734359006	5.469518393391161e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0061136	regulation of proteasomal protein catabolic process	2/3	185/19627	2.634613085267291e-4	0.005181405734359006	5.469518393391161e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0045732	positive regulation of protein catabolic process	2/3	200/19627	3.0788435939054816e-4	0.005891408822932652	6.219001284986891e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0099173	postsynapse organization	2/3	207/19627	3.2979049720221137e-4	0.006144517684714886	6.486184294004712e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0050866	negative regulation of cell activation	2/3	216/19627	3.590534078243703e-4	0.00647331308634868	6.833262401587218e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:1903050	regulation of proteolysis involved in protein catabolic process	2/3	218/19627	3.6572390318354123e-4	0.00647331308634868	6.833262401587218e-4	Apoe/Trem2	2
APOE4Trem2	female	12	ora_dn	BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	2/3	221/19627	3.7584388134428857e-4	0.006490182146140398	6.851069467379844e-4	Apoe/Trem2	2
